Player_ID,Date,Total_Distance_m,High_Speed_Running_m,Sprint_Distance_m,Injury_Occurred,Daily_Load,Acute_Load,Chronic_Load,ACWR,Monotony,Strain,Injury_Risk_Probability,Risk_Level
P013,2026-01-20,7541,1121,483,0,1797.6,1816.0576272505978,1764.1514781298952,1.0294227221811467,9.12171512310527,16565.56032292245,0.5907,Medium
P013,2026-01-21,7792,878,316,0,1534.2,1745.4252277064159,1743.7416023120827,1.00096551884892,7.829700957947054,13666.157577397878,0.0607,Low
P013,2026-01-22,9233,692,386,0,1655.3000000000002,1722.8536574612258,1736.0441103471858,0.9924020001960998,7.645355714664016,13171.829055600985,0.0692,Low
P013,2026-01-23,12794,1045,184,0,1985.9,1788.7033404259414,1757.4042911404383,1.0178098114732006,7.436869935280728,13302.354095549894,0.1022,Low
P013,2026-01-24,6991,1064,384,0,1615.1,1745.258913560481,1745.436459114366,0.9998982744104258,8.038872812336864,14029.914430709923,0.0539,Low
P013,2026-01-25,10027,985,215,0,1710.2,1736.4875843639545,1742.5172443650004,0.996539678453145,9.417026430124722,16352.549477538792,0.036,Low
P013,2026-01-26,7676,1237,365,0,1751.1,1740.1427512769276,1743.2185601052677,0.9982355518228823,11.937891529396513,20773.635410409577,0.0028,Low
P013,2026-01-27,6996,1463,331,0,1762.1,1745.6343880988384,1744.7419852691528,1.0005114755259548,12.184468012082363,21269.626362581264,0.0028,Low
P013,2026-01-28,11414,584,137,0,1570.4,1701.8118783356579,1730.8383479764561,0.9832298149003738,12.50666550698659,21283.99191816063,0.0942,Low
P013,2026-01-29,9091,1137,454,0,1931.6,1759.2725906905632,1746.6781216714076,1.007210520811355,11.517991380645318,20263.286535779465,0.3971,Medium
P013,2026-01-30,10373,913,171,0,1664.8,1735.650224486391,1740.281604517574,0.9973387123138304,14.680335632142983,25479.927835464532,0.0392,Low
P013,2026-01-31,11159,697,437,0,1901.4,1777.0932190972437,1752.7543520043864,1.0138860627709545,13.983747069402526,24850.422094606183,0.2499,Low
P013,2026-02-01,8888,1463,342,0,1962.3000000000002,1823.3995659077962,1768.8401319340223,1.030844745480572,12.46878437970666,22735.576025355032,0.0322,Low
P013,2026-02-02,9109,830,240,0,1565.9,1759.0198241049238,1753.381990819806,1.003215399315427,10.363789332612855,18230.11088891315,0.0615,Low
P013,2026-02-03,9957,1009,215,0,1715.2,1748.0642490395169,1750.4944386350735,0.9986117067680783,10.234189315482995,17890.02046029803,0.0429,Low
P013,2026-02-04,9066,1010,61,0,1472.6,1679.1952682246867,1729.6174383447674,0.9708477847697857,8.767353250692064,14722.09809341644,0.1018,Low
P013,2026-02-05,10002,692,159,0,1505.2,1635.6950685679424,1712.8611533901787,0.9549490078521569,8.607675429919944,14079.532252553496,0.0808,Low
P013,2026-02-06,6783,448,138,0,1040.3000000000002,1486.8427531095433,1662.9285296366804,0.8941110322361726,4.803677300973196,7142.312783228807,0.1153,Low
P013,2026-02-07,8251,1572,221,0,1832.1,1573.1586080192612,1675.422313583792,0.9389624251002071,5.261281366792858,8276.830071381528,0.0349,Low
P013,2026-02-08,9581,1106,287,0,1798.1,1629.3947100719784,1684.4383384659582,0.9673222600019117,6.04746496837803,9853.707428820766,0.1197,Low
P013,2026-02-09,9198,628,419,0,1652.8000000000002,1635.2460913988984,1682.123604365449,0.972131939313964,6.019192895093183,9842.861655077148,0.4402,Medium
P013,2026-02-10,12025,481,172,0,1615.0,1630.184530372659,1677.2332100441968,0.9719486299762785,6.138943649702698,10007.610970574811,0.311,Low
P013,2026-02-11,8895,697,325,0,1563.0,1613.3883027661043,1668.94283047147,0.9667127379331507,6.139113127477935,9904.773309230735,0.2643,Low
P013,2026-02-12,8222,1636,393,0,2033.2,1718.3416723520388,1695.2834356558558,1.0136013990788795,5.5151881357682635,9476.977604552161,0.038,Low
P013,2026-02-13,9633,1294,385,0,1995.3000000000002,1787.5814745827533,1716.9062100640035,1.0411643068752556,9.697472009511834,17335.02131448814,0.0522,Low
P013,2026-02-14,8468,741,282,0,1499.3000000000002,1715.5109339425362,1701.2714773914763,1.008369884910546,8.133265317798974,13952.705581339756,0.0792,Low
P013,2026-02-15,10607,1028,116,0,1690.7,1709.3081893548817,1700.5141136793386,1.00517141584012,8.15454166628157,13938.624850610691,0.0871,Low
P013,2026-02-16,8110,964,266,0,1559.0,1671.7310915729631,1690.4027983327387,0.9889542796144597,7.683564944849527,12844.854412425055,0.0452,Low
P013,2026-02-17,12273,570,325,0,1837.3,1713.1233603532125,1700.87271823847,1.0072025566118812,7.8594124002277646,13464.142981479896,0.0588,Low
P013,2026-02-18,11548,1668,234,0,2222.8,1840.5426164786215,1737.986783017467,1.0590084020621922,6.915077854849913,12727.495488118831,0.0489,Low
P013,2026-02-19,10051,1157,293,0,1876.6,1849.5569674639883,1747.8224310442724,1.0582064425027822,7.314144985762662,13527.927819459126,0.1277,Low
P013,2026-02-20,9166,1117,21,0,1496.1,1761.1926880660371,1729.9963447479004,1.0180326006078104,6.706062627349161,11810.66846500026,0.1052,Low
P013,2026-02-21,10337,1024,252,0,1797.7,1770.319518956934,1734.782018640543,1.0204852769568058,7.368272239000069,13044.196165690333,0.052,Low
P013,2026-02-22,12385,784,234,0,1864.5,1793.86464484303,1743.9354680037393,1.028630168643879,7.5334802408245665,13514.043856638746,0.1827,Low
P013,2026-02-23,12302,737,219,0,1817.7,1799.8234847000233,1749.1322971109691,1.0289807565631102,8.502038351498742,15302.168292847708,0.1721,Low
P013,2026-02-24,9094,1238,295,0,1823.4,1805.7176143171343,1754.356811364605,1.0292761383129454,8.524009932897219,15391.954880446721,0.0679,Low
P013,2026-02-25,7375,827,213,0,1364.0,1695.288199607329,1726.9342442373015,0.981675009021146,8.329453109598454,14120.823565884832,0.0868,Low
P013,2026-02-26,9198,1114,316,0,1792.8000000000002,1719.6661515483436,1731.555377990124,0.993133782191293,8.815550698582516,15159.804143610707,0.0391,Low
P013,2026-02-27,6650,1305,299,0,1616.5,1693.8746121989777,1723.4927358190118,0.9828150517651529,9.525997696796116,16135.845654468876,0.0071,Low
P013,2026-02-28,11391,1119,384,0,2082.6000000000004,1791.0559632815869,1748.6296847321921,1.0242625803949261,8.00214153479185,14332.283314912213,0.1198,Low
P013,2026-03-01,10014,1390,326,0,2022.4,1848.891974305671,1767.773406178855,1.045887418254178,7.6217057733493725,14091.710634864852,0.096,Low
P013,2026-03-02,9167,1668,363,0,2113.7,1915.0939823127173,1791.9395266514355,1.0687268979462434,7.02838663122207,13460.020942820538,0.0575,Low
P013,2026-03-03,10175,603,145,0,1464.0,1802.3204847114937,1769.0504198097344,1.018806730628554,5.89166653750721,10618.671289638483,0.304,Low
P013,2026-03-04,9753,1030,213,0,1703.3000000000002,1777.5653632005585,1764.4650668693046,1.0074245087097433,7.0796084466596625,12584.466759804325,0.0493,Low
P013,2026-03-05,9526,1463,343,0,2027.1,1839.949023029913,1782.7667505129352,1.0320750104744636,7.048452405820788,12968.793117962798,0.078,Low
P013,2026-03-06,7603,953,193,0,1429.8000000000002,1737.411766496431,1758.187986101515,0.9881831580859659,5.84479923993007,10154.822972263899,0.1032,Low
P013,2026-03-07,8733,862,226,0,1530.3000000000002,1685.633824578431,1742.3296682692585,0.967459744043879,5.737956317175213,9672.093252184022,0.1489,Low
P013,2026-03-08,7432,948,218,0,1435.2,1623.0253681672982,1720.9703636989166,0.9430873378016943,5.62090545690781,9122.872148631373,0.0938,Low
P013,2026-03-09,4920,1602,383,0,1676.0,1636.2690261677574,1717.8447148584685,0.9525127635168353,7.605402075984791,12444.483848485874,0.0127,Low
P013,2026-03-10,8750,992,157,0,1528.0,1609.2017695610036,1704.6567366248826,0.944003402882795,7.691590594182365,12377.321194897033,0.0687,Low
P013,2026-03-11,11858,1555,290,0,2253.3,1770.2263274599409,1742.7503301939455,1.0157658768627396,5.528531623928457,9786.752232873016,0.038,Low
P013,2026-03-12,10850,1039,140,0,1744.5,1763.7947455862927,1742.8717572015628,1.0120048868645826,6.12776409529265,10808.11811346952,0.1639,Low
P013,2026-03-13,8697,1026,228,0,1610.7,1725.521059151055,1733.7030263149989,0.9952806351534489,6.349963527160065,10956.995790955803,0.1111,Low
P013,2026-03-14,8986,959,266,0,1644.1,1705.165794347869,1727.4897926110516,0.9870771982390631,6.4488381858730595,10996.338287835106,0.1044,Low
P013,2026-03-15,9393,668,202,0,1475.3000000000002,1647.699345728247,1710.0090798763729,0.9635617468251992,6.383705399972465,10518.427210856507,0.3563,Medium
P013,2026-03-16,7387,1280,63,0,1441.7,1596.1995092742368,1691.4175578989773,0.9437051734403958,5.763785350302259,9200.1513477145,0.0858,Low
P013,2026-03-17,11045,1402,244,0,2049.5,1709.5246319919004,1716.2215211135485,0.996097881887484,5.677252946430901,9705.403753972218,0.058,Low
P013,2026-03-18,5410,878,268,0,1248.0,1594.1434739662652,1683.7981846944858,0.9467544738967439,6.256953113118398,9974.480972190602,0.0686,Low
P013,2026-03-19,7798,832,427,0,1622.8000000000002,1601.307605475987,1679.5753834511588,0.9534002532542771,6.470442936092288,10361.169484362958,0.4788,Medium
P013,2026-03-20,10312,709,114,0,1499.7,1575.9057041035649,1667.1261861925293,0.9452827912504173,6.326926176823294,9970.639051497988,0.1782,Low
P013,2026-03-21,8824,922,324,0,1667.4,1598.7792780799869,1667.1451322452906,0.9589922542237508,6.384736926166551,10207.785093547192,0.08,Low
P013,2026-03-22,8511,1140,467,0,1888.1,1671.1094585654766,1682.430225861349,0.9932711757940581,6.154232682349027,10284.396445686245,0.5631,Medium
P013,2026-03-23,10538,972,256,0,1795.8,1702.2820939258809,1690.2711956505136,1.0071058941519062,6.466512871990028,11007.829072129847,0.0873,Low
P013,2026-03-24,8779,1340,211,1,1758.9,1716.4365704450147,1695.0168189996746,1.012636890135174,8.026823158288586,13777.532813381482,0.0184,Low
P013,2026-03-25,9382,1002,224,0,1663.2,1703.127427833335,1692.8171170066644,1.0060906170325097,13.427876983620054,22869.385588375266,0.0126,Low
P013,2026-03-26,7256,1083,268,0,1535.1,1661.120570873993,1681.9149786095024,0.9876364632717253,11.91828528072211,19797.70884935222,0.0253,Low
P013,2026-03-27,10065,826,396,0,1815.5,1699.7154281561893,1691.1475255901687,1.0050663188076199,14.381514055584354,24444.481320521816,0.0197,Low
P013,2026-03-28,7999,1500,99,0,1648.9,1687.0115711169703,1688.2280777808917,0.9992794121406188,14.050846011867447,23703.93980600312,0.0165,Low
P013,2026-03-29,9966,1129,194,0,1755.1,1704.0336783378998,1692.8485181118626,1.0066072953606267,17.121904483472072,29176.301877121092,0.0161,Low
P013,2026-03-30,9951,1370,52,0,1732.1,1711.0502587534781,1695.560207081228,1.0091356482159712,18.375690421978643,31441.729851300366,0.0165,Low
P013,2026-03-31,10068,238,177,0,1302.8000000000002,1608.9876940645274,1668.4296066177922,0.9643725321336813,9.348116768948968,15041.00484391714,0.12,Low
P014,2026-01-01,9705,768,291,0,1645.5,0.0,0.0,0.0,0.0,0.0,0.0,Low
P014,2026-01-02,13679,570,206,0,1858.9,0.0,0.0,0.0,0.0,0.0,0.0,Low
P014,2026-01-03,12823,1677,301,0,2421.8,2050.408108108108,0.0,0.0,5.112623289538578,10482.964246572248,0.0583,Low
P014,2026-01-04,8719,1749,471,0,2217.4,2111.479428571429,0.0,0.0,6.048435551484539,12771.14724199969,0.2634,Low
P014,2026-01-05,11596,876,306,0,1903.6000000000001,2043.339692701665,0.0,0.0,6.632918721764004,13553.306102644381,0.0582,Low
P014,2026-01-06,10337,1219,456,0,2099.2,2060.3283932283935,0.0,0.0,7.412222648732712,15271.612780114574,0.6725,High
P014,2026-01-07,11896,797,449,0,2037.1000000000001,2053.6267309995073,0.0,0.0,8.09182429889223,16617.58668275643,0.6324,Medium
P014,2026-01-08,11047,1326,458,1,2225.7,2101.430858838491,0.0,0.0,10.658832513769704,22398.799563626704,0.6886,High
P014,2026-01-09,8910,1109,258,0,1703.5,1993.8721307756714,0.0,0.0,8.480346701749173,16908.72694793306,0.0934,Low
P014,2026-01-10,8225,1224,562,1,1996.5,1994.5683019260719,0.0,0.0,10.874423596534013,21689.780607363653,0.7524,High
P014,2026-01-11,7817,1110,375,0,1711.7,1920.7327728291425,0.0,0.0,9.861471169426396,18941.25086342701,0.0836,Low
P014,2026-01-12,10762,1086,181,0,1800.2,1889.6138455259907,0.0,0.0,9.30980423901532,17591.934989179907,0.0741,Low
P014,2026-01-13,10926,893,92,0,1631.1000000000001,1823.412624252378,0.0,0.0,8.364367513141906,15251.693317349418,0.0622,Low
P014,2026-01-14,12369,1407,316,0,2256.4,1933.6231943986938,1953.1605399176533,0.9899970560434558,7.501464801656784,14505.006332448955,0.0349,Low
P014,2026-01-15,10921,1442,334,0,2147.1000000000004,1987.7152529139482,1973.4987050408338,1.007203722893136,8.191175091326956,16281.723668319393,0.0258,Low
P014,2026-01-16,11933,1031,442,0,2150.8,2028.8992098374042,1991.4476264949226,1.0188062054237081,8.330960340702033,16902.678852437108,0.223,Low
P014,2026-01-17,11058,1178,184,0,1878.8,1991.0901990547507,1980.4003347787368,1.0053978248914153,8.148268100599893,16223.936754374916,0.0436,Low
P014,2026-01-18,11008,870,247,0,1782.8,1938.7224149047306,1961.5698191916524,0.9883524848583458,8.264092960487986,16021.782261354452,0.0479,Low
P014,2026-01-19,9354,800,524,0,1859.4,1918.8076057377589,1952.0832332640293,0.982953781483913,8.367373604687472,16055.38011272369,0.2428,Low
P014,2026-01-20,12574,1696,189,0,2294.4,2013.004422372842,1983.1262586113346,1.015066188287864,9.690689307560358,19507.400431960217,0.0229,Low
P014,2026-01-21,10684,732,242,0,1676.4,1928.652693873266,1955.9020594053472,0.9860681288913581,8.47015771608898,16335.992496666442,0.0625,Low
P014,2026-01-22,9200,1492,271,0,1937.0,1930.743249552209,1954.2569235576357,0.987967966953751,9.026968926983214,17428.759319690387,0.0194,Low
P014,2026-01-23,12180,1301,541,0,2409.5,2050.5927784600567,1993.1756555963218,1.0288068502213812,7.564188773682416,15511.070874221794,0.1696,Low
P014,2026-01-24,8358,1498,426,0,2010.8000000000002,2040.6345918874954,1994.6578680559917,1.0230499246699454,7.62281737183776,15555.384816613057,0.0765,Low
P014,2026-01-25,9117,1422,345,0,1967.7,2022.3872119692353,1992.4245049991341,1.0150383097299494,8.030502059337723,16240.78467049722,0.0332,Low
P014,2026-01-26,10236,873,239,0,1699.1,1941.5197667767827,1968.4563179610257,0.9863158959629323,7.052346681448042,13692.27048419402,0.0841,Low
P014,2026-01-27,13652,1120,389,0,2314.2,2034.7292812008911,1996.3522108806887,1.0192235918686094,7.295109876632059,14843.57367556107,0.0781,Low
P014,2026-01-28,9391,886,419,0,1801.1,1976.3034118982505,1980.7809994109375,0.9977394787755873,7.665055265680931,15148.474873953875,0.131,Low
P014,2026-01-29,8553,995,314,0,1666.8000000000002,1898.9091306136627,1956.0084000372249,0.9708082648670844,6.537269992356471,12413.681677772413,0.0439,Low
P014,2026-01-30,10744,1066,351,0,1958.4,1913.784504435596,1956.1952376181894,0.9783197800760269,8.64025150430347,16535.57944336233,0.0346,Low
P014,2026-01-31,11616,1340,213,0,2044.6000000000001,1946.4927591580679,1963.0389643976075,0.9915711223998407,8.680525392780586,16896.579822735155,0.0299,Low
P014,2026-02-01,10151,1478,401,0,2155.1,1998.649808670693,1977.782537367554,1.0105508370123468,8.28662438299472,16562.060237598296,0.0258,Low
P014,2026-02-02,8518,1225,113,0,1577.3000000000002,1893.3044198531359,1947.2774050538537,0.9722828422989617,7.134831000922846,13508.407068952398,0.1017,Low
P014,2026-02-03,10648,1689,216,0,2125.3,1951.3065922729925,1960.7405462345873,0.9951885710061958,8.607713381908225,16796.287866513972,0.0299,Low
P014,2026-02-04,9326,1349,157,0,1764.1,1904.5029607432655,1945.9677974131673,0.9786919153996579,8.283944306760828,15776.796458858315,0.0853,Low
P014,2026-02-05,9628,1299,248,0,1860.3000000000002,1893.4518693120422,1939.5713514173722,0.9762218121886336,9.105634288028403,17241.080263939206,0.014,Low
P014,2026-02-06,10223,1343,353,0,2046.8000000000002,1931.7898158775417,1947.53227473012,0.9919167096864021,9.076512631275655,17533.91466478218,0.0194,Low
P014,2026-02-07,10977,1018,348,0,1954.7,1937.5174643091948,1948.0616311914775,0.994587349466091,9.31213489724693,18042.423993419034,0.0194,Low
P014,2026-02-08,10392,1257,261,0,1928.7,1935.3130686736395,1946.638675202648,0.9941819626748918,10.59896370927002,20512.312980947903,0.0151,Low
P014,2026-02-09,10303,823,308,0,1749.8,1888.9343350935458,1932.2375019463207,0.9775891024860831,13.565959664597141,25625.20699895166,0.0137,Low
P014,2026-02-10,9361,786,337,0,1666.1,1833.2253311384022,1912.8476413973474,0.9583749807775959,13.71685522416735,25146.086460501712,0.0137,Low
P014,2026-02-11,10896,1355,268,0,2035.1000000000001,1883.6942838480447,1921.7200039623579,0.9802126585360847,13.211481837606138,24886.392818660945,0.0097,Low
P014,2026-02-12,11189,1285,356,0,2117.4,1942.1209607683306,1935.8702526033967,1.0032288827850107,11.80061154724733,22918.21503579384,0.0097,Low
P014,2026-02-13,9339,1165,348,0,1864.4,1922.6906587496796,1930.7192531833653,0.9958416510433278,12.249100903964289,23551.231886134396,0.0097,Low
P014,2026-02-14,10588,494,327,0,1632.8,1850.2178211076591,1909.3141293123558,0.9690484048759098,10.060867775139318,18614.79685337053,0.0181,Low
P014,2026-02-15,13896,1012,238,0,2133.6000000000004,1921.0634926343016,1925.3824585830569,0.9977568218163253,9.08014725309749,17443.539395669224,0.0235,Low
P014,2026-02-16,11137,1214,430,0,2150.7,1978.4726965413865,1941.4816069658796,1.0190530156207793,8.885979628310137,17580.668076634585,0.1884,Low
P014,2026-02-17,8690,1339,370,0,1908.5,1960.9795047939983,1939.1308829263755,1.0112672187046903,10.392539498836117,20379.556959979716,0.0194,Low
P014,2026-02-18,10364,1222,414,0,2061.4,1986.0846475522799,1947.82539668359,1.0196420278416178,10.437461975099088,20729.682988154997,0.114,Low
P014,2026-02-19,11886,777,393,0,1970.1000000000001,1982.0884834010956,1949.4059469581323,1.0167653773326728,10.973886332591393,21751.213717982086,0.0192,Low
P014,2026-02-20,10480,1142,318,0,1937.0,1970.816357763085,1948.5274019665458,1.0114388669410836,11.183144214064905,22039.923548302715,0.0097,Low
P014,2026-02-21,10352,1477,303,0,2076.7,1997.2872767547822,1957.587359717377,1.0202800179708642,20.793877976894056,41531.347917641964,0.0097,Low
P014,2026-02-22,8898,1002,329,0,1719.8000000000002,1927.9154409919795,1940.808077974241,0.993357072725455,13.649746203289919,26315.55647094428,0.0097,Low
P014,2026-02-23,12421,1301,226,0,2118.6000000000004,1975.5865892860686,1953.3338028776486,1.0113922035556417,14.637890999212672,28918.421153475807,0.0097,Low
P014,2026-02-24,14305,1199,439,0,2469.0,2098.9399585421074,1989.6094017205162,1.0549507587657858,9.244638817155693,19403.941815617527,0.1538,Low
P014,2026-02-25,10350,1280,395,0,2070.0,2091.7049681773437,1995.2568414821453,1.048338697157488,9.209005839344043,19262.5232661301,0.014,Low
P014,2026-02-26,12404,1437,398,0,2356.9,2158.0037311448505,2020.6296833626097,1.0679857562390025,8.63501597444433,18634.396691346254,0.0278,Low
P014,2026-02-27,10105,948,344,0,1828.5,2075.6277936882425,2007.165967763546,1.0341086968806532,7.829409774202468,16250.940535509031,0.0691,Low
P014,2026-02-28,11977,1053,418,0,2142.2,2092.270845973879,2016.6181396030936,1.0375146362665015,7.875795467833278,16478.297246200775,0.1547,Low
P014,2026-03-01,12756,845,227,0,1925.1000000000001,2050.478133147574,2010.2186226570557,1.0200274238018103,9.12195408250789,18704.367377758674,0.0452,Low
P014,2026-03-02,10367,1212,259,0,1901.7,2013.2835989710368,2002.6376093568617,1.005315979042476,8.35420461395061,16819.383131714927,0.0258,Low
P014,2026-03-03,12605,1247,315,0,2199.0,2059.7127000611695,2016.343062264647,1.0215090519034602,10.978956145521026,22613.495406344282,0.0097,Low
